Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 11:23:52
Stoppzeit: 03.04.2025 11:39:15
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
549,300000000000	8,028602660759	8,040080811400	1,577599502188	0,012986825125
549,400000000000	8,026305315482	8,039279096569	1,577463441566	0,013040015711
549,500000000000	8,023976199068	8,038434404456	1,577348360866	0,013066912088
549,600000000000	8,021744095414	8,037544547893	1,577148664868	0,013101043558
549,700000000000	8,019542393444	8,036697584590	1,577010840562	0,013125895941
549,800000000000	8,017452180210	8,035814624704	1,576749540863	0,013155518942
549,900000000000	8,015165660004	8,034888118763	1,576618683693	0,013190979333
550,000000000000	8,013057174710	8,034043199560	1,576486537179	0,013135726583
550,100000000000	8,010964198507	8,033143933767	1,576262150904	0,013178131365
550,200000000000	8,008728234045	8,032162190942	1,576037602407	0,013217648599
550,300000000000	8,006483378522	8,031288898293	1,575886603033	0,013243109962
550,400000000000	8,004056681325	8,030302646824	1,575604363969	0,013301503976
550,500000000000	8,001646205412	8,029287197130	1,575484331263	0,013285283417
550,600000000000	7,999310604207	8,028296834154	1,575243944652	0,013361214906
550,700000000000	7,996894923119	8,027331865808	1,575093856320	0,013358554468
550,800000000000	7,994440731930	8,026296000313	1,574903632500	0,013392339108
550,900000000000	7,992108118137	8,025342191365	1,574660322962	0,013479930129
551,000000000000	7,989882564543	8,024310520470	1,574475407714	0,013447489010
551,100000000000	7,987583132095	8,023282704136	1,574283554531	0,013531450480
551,200000000000	7,985340159775	8,022285257657	1,574071464729	0,013515844741
551,300000000000	7,982894456288	8,021241461821	1,573897953080	0,013590229932
551,400000000000	7,980480736535	8,020320095391	1,573719526087	0,013681065065
551,500000000000	7,978131901767	8,019278691793	1,573521634330	0,013716750295
551,600000000000	7,975711115429	8,018258937938	1,573303892371	0,013801257803
551,700000000000	7,973365939329	8,017241926729	1,573039242454	0,013863194093
551,800000000000	7,971030245531	8,016242075746	1,572817658740	0,013853002994
551,900000000000	7,968749540119	8,015229870414	1,572639231747	0,014015208588
552,000000000000	7,966504521461	8,014084650928	1,572464048881	0,014096311384
552,100000000000	7,964157100289	8,013016747339	1,572208597960	0,014080701103
552,200000000000	7,961850502352	8,011877448245	1,572056173624	0,014125344547
552,300000000000	7,959396377390	8,010743075720	1,571883350124	0,014151461286
552,400000000000	7,956959948364	8,009532971322	1,571698434878	0,014284469873
552,500000000000	7,954565694587	8,008390996137	1,571429172326	0,014329887439
552,600000000000	7,952269025213	8,007225283348	1,571190391722	0,014344084444
552,700000000000	7,950040134961	8,006050910483	1,570978074811	0,014413710047
552,800000000000	7,947794952786	8,004890452949	1,570744661504	0,014472628362
552,900000000000	7,945475316843	8,003680348607	1,570481887207	0,014495337145
553,000000000000	7,943171902172	8,002431313307	1,570264530691	0,014505069481
553,100000000000	7,940849921463	8,001157576769	1,570037281192	0,014636375712
553,200000000000	7,938514869072	7,999890117193	1,569745961887	0,014646368576
553,300000000000	7,936183796514	7,998606345544	1,569498916693	0,014780818990
553,400000000000	7,933880382014	7,997334600563	1,569271827796	0,014813260109
553,500000000000	7,931641852469	7,996085565326	1,569028518263	0,014917071689
553,600000000000	7,929401909629	7,994749385122	1,568778174436	0,014909395029
553,700000000000	7,927133792930	7,993424561582	1,568543341033	0,015006825451
553,800000000000	7,924880844637	7,992004302224	1,568240195380	0,015118206626
553,900000000000	7,922694223179	7,990625497152	1,568045547754	0,015157135969
554,000000000000	7,920355122226	7,989217493871	1,567818458858	0,015205797647
554,100000000000	7,917973846127	7,987815979099	1,567575149327	0,015160380081
554,200000000000	7,915673676204	7,986365800637	1,567354548686	0,015400444360
554,300000000000	7,913448123963	7,984873446980	1,567033380105	0,015429641367
554,400000000000	7,911134977143	7,983400558822	1,566799802956	0,015445861926
554,500000000000	7,908922401963	7,981840076014	1,566511075646	0,015546429395
554,600000000000	7,906747479726	7,980372201728	1,566203637261	0,015734292965
554,700000000000	7,904546493576	7,978772271134	1,565938760240	0,015779844851
554,800000000000	7,902216547512	7,977226756888	1,565670846737	0,015831911241
554,900000000000	7,899971530039	7,975513794555	1,565317236887	0,015958431605
555,000000000000	7,897661627710	7,973963044585	1,565002556563	0,016071975521
555,100000000000	7,895322527221	7,972340921206	1,564697608621	0,016110904863
555,200000000000	7,893041823179	7,970618226200	1,564421857821	0,016269866346
555,300000000000	7,890725432488	7,969025301084	1,564168815912	0,016321772136
555,400000000000	7,888373355148	7,967386956535	1,563876844478	0,016435316052
555,500000000000	7,886047231808	7,965768077487	1,563584873045	0,016487221843
555,600000000000	7,883902786201	7,964022672846	1,563244239707	0,016646183326
555,700000000000	7,881579907188	7,962280512475	1,562936047639	0,016766215466
555,800000000000	7,879276493684	7,960580527332	1,562608390809	0,016866782934
555,900000000000	7,876885485626	7,958786459067	1,562293710488	0,016925176949
556,000000000000	7,874500966102	7,957054031508	1,561995250802	0,017006279746
556,100000000000	7,872058050227	7,955240497815	1,561654617465	0,017064673760
556,200000000000	7,869744904163	7,953404254425	1,561255589843	0,017181461789
556,300000000000	7,867519352731	7,951603697770	1,560947397777	0,017346911495
556,400000000000	7,865209450995	7,949767454433	1,560580811426	0,017415037845
556,500000000000	7,862909282032	7,948022050013	1,560269375234	0,017531825874
556,600000000000	7,860699951939	7,946004128949	1,559899544757	0,017694031469
556,700000000000	7,858474400666	7,944184106924	1,559529714280	0,017771890155
556,800000000000	7,856193697288	7,942299200006	1,559202057454	0,017934095750
556,900000000000	7,853796201179	7,940404560377	1,558867912375	0,018083324897
557,000000000000	7,851470078474	7,938558584466	1,558468884756	0,018219577598
557,100000000000	7,849169909760	7,936612036962	1,558137983805	0,018388271417
557,200000000000	7,846957335663	7,934629802783	1,557729223807	0,018492082998
557,300000000000	7,844725296144	7,932686499585	1,557401566983	0,018625091586
557,400000000000	7,842428371797	7,930623159327	1,556976586351	0,018810005965
557,500000000000	7,840160645680	7,928598750051	1,556577558735	0,018897596987
557,600000000000	7,837925362037	7,926431594002	1,556236925405	0,019101976037
557,700000000000	7,835634926299	7,924326078655	1,555750306363	0,019212275842
557,800000000000	7,833305559684	7,922175143908	1,555344790495	0,019384213774
557,900000000000	7,831054054946	7,920046918914	1,554958739389	0,019471804796
558,000000000000	7,828864190866	7,917811633860	1,554439679080	0,019669695623
558,100000000000	7,826687303796	7,915621768281	1,554056872103	0,019731333749
558,200000000000	7,824461753119	7,913409193021	1,553677309252	0,019864342338
558,300000000000	7,822148083601	7,911145234201	1,553227129297	0,020023729817
558,400000000000	7,819846030649	7,908844315233	1,552740623816	0,020132093991
558,500000000000	7,817558004327	7,906628720696	1,552376414360	0,020299053336
558,600000000000	7,815270813198	7,904266910326	1,552042269289	0,020493700051
558,700000000000	7,812977133625	7,902054335266	1,551695147710	0,020594267521
558,800000000000	7,810626106371	7,899646187989	1,551247884195	0,020806904312
558,900000000000	7,808340211571	7,897274245609	1,550829479751	0,020915820041
559,000000000000	7,806125293336	7,894787226838	1,550355323304	0,021129545989
559,100000000000	7,803776461807	7,892451370646	1,549881680780	0,021298239810
559,200000000000	7,801456828503	7,889995477448	1,549365864607	0,021402051391
559,300000000000	7,798976326700	7,887557280175	1,548931118837	0,021626124496
559,400000000000	7,796789423839	7,885071388759	1,548471866754	0,021738089996
559,500000000000	7,794462242177	7,882718636979	1,548019551958	0,021989235652
559,600000000000	7,792197761157	7,880074577796	1,547562130071	0,022128732465
559,700000000000	7,789930035936	7,877527845996	1,547010628507	0,022316890958
559,800000000000	7,787575601014	7,874871956900	1,546473446979	0,022586250555
559,900000000000	7,785193667463	7,872152229672	1,545992197520	0,022759503458
560,000000000000	7,782912740550	7,869465899173	1,545479400640	0,022981933906
560,100000000000	7,780641771252	7,866685582017	1,544901946066	0,023247951086
560,200000000000	7,778416221379	7,863879310971	1,544324491492	0,023520456489
560,300000000000	7,776187984395	7,861115051306	1,543930575852	0,023716774416
560,400000000000	7,773967305992	7,858349738191	1,543355139978	0,023951152501
560,500000000000	7,771655221711	7,855483207910	1,542757578245	0,024191987664
560,600000000000	7,769348565956	7,852508236442	1,542274203353	0,024438540172
560,700000000000	7,766960804206	7,849620859619	1,541748654814	0,024701313241
560,800000000000	7,764666011318	7,846699467461	1,541141937567	0,024860405802
560,900000000000	7,762333006246	7,843670338845	1,540663478346	0,025200617404
561,000000000000	7,759868892532	7,840660259158	1,540084417778	0,025424750209
561,100000000000	7,757604412126	7,837636624387	1,539604287017	0,025661570382
561,200000000000	7,755356152965	7,834567570284	1,538978170553	0,025956784571
561,300000000000	7,753209579504	7,831500679083	1,538402452746	0,026230141966
561,400000000000	7,750936404429	7,828428819875	1,537894728580	0,026472566255
561,500000000000	7,748566054659	7,825290739121	1,537357123019	0,026721674083
561,600000000000	7,746179254986	7,822065606702	1,536783374273	0,027073208769
561,700000000000	7,743767723982	7,818871922656	1,536168756799	0,027306335153
561,800000000000	7,741510649906	7,815659598004	1,535633475891	0,027593324373
561,900000000000	7,739125440201	7,812487060261	1,535010346602	0,027892266745
562,000000000000	7,736988374885	7,809184220787	1,534411193808	0,028219208604
562,100000000000	7,734763381890	7,805950393336	1,533847600200	0,028544301135
562,200000000000	7,732539406753	7,802579336364	1,533232822132	0,028863508907
562,300000000000	7,730303272973	7,799127069274	1,532694100489	0,029140012109
562,400000000000	7,728088597811	7,795758332996	1,532058512514	0,029543230670
562,500000000000	7,725794106390	7,792323991671	1,531376788446	0,029857649006
562,600000000000	7,723659085372	7,788836212430	1,530709469742	0,030237020959
562,700000000000	7,721421394680	7,785323212294	1,530011404350	0,030586132379
562,800000000000	7,719200761351	7,781844106942	1,529413927975	0,030948850317
562,900000000000	7,716936120085	7,778438577741	1,528682693589	0,031316250301
563,000000000000	7,714416326297	7,774811639437	1,528008139766	0,031715640429
563,100000000000	7,712037638672	7,771220943038	1,527375406919	0,032141732269
563,200000000000	7,709566941081	7,767586942816	1,526614803768	0,032545576036
563,300000000000	7,707180687869	7,763827096371	1,525907649705	0,032914978813
563,400000000000	7,704778250166	7,760164825160	1,525184818457	0,033371925245
563,500000000000	7,702402807282	7,756371895394	1,524514969096	0,033737475903
563,600000000000	7,700104617517	7,752529615899	1,523765111574	0,034084987494
563,700000000000	7,697839013925	7,748786564741	1,523117635302	0,034527728487
563,800000000000	7,695540748643	7,744990835577	1,522434140434	0,034943368054
563,900000000000	7,693230683897	7,741020590769	1,521674095342	0,035350512389
564,000000000000	7,690877563827	7,737073577171	1,520936599186	0,035837956528
564,100000000000	7,688589172851	7,733064170707	1,520202996373	0,036259506161
564,200000000000	7,686373871233	7,729012917268	1,519432307541	0,036720748232
564,300000000000	7,684018782812	7,724938806646	1,518642772344	0,037210969610
564,400000000000	7,681744148909	7,720729632709	1,517890351722	0,037631026804
564,500000000000	7,679483401778	7,716615200198	1,517158338698	0,038092450565
564,600000000000	7,677141183694	7,712442365658	1,516380708695	0,038540020582
564,700000000000	7,674808158149	7,708110277322	1,515617214768	0,039014335463
564,800000000000	7,672454216892	7,703867630740	1,514759651233	0,039524447510
564,900000000000	7,670235130120	7,699555345242	1,514000611941	0,039995053028
565,000000000000	7,667971268410	7,695108183359	1,513190018326	0,040478019850
565,100000000000	7,665744589437	7,690750928499	1,512439576833	0,041029314506
565,200000000000	7,663456565867	7,686166239915	1,511600986207	0,041473372424
565,300000000000	7,661230460935	7,681793693403	1,510820822953	0,041991938827
565,400000000000	7,658873869767	7,677340335017	1,509934211863	0,042529314852
565,500000000000	7,656482075132	7,672722931651	1,509100452881	0,043043817600
565,600000000000	7,654135996435	7,668131192948	1,508276816588	0,043627816180
565,700000000000	7,651792675659	7,663475212054	1,507448897621	0,044135018947
565,800000000000	7,649519316464	7,658885433396	1,506575834396	0,044685043411
565,900000000000	7,647159277513	7,654110299501	1,505691151497	0,045211328333
566,000000000000	7,644809370401	7,649325088171	1,504843765833	0,045776736295
566,100000000000	7,642450313665	7,644551038313	1,503950244082	0,046406189435
566,200000000000	7,640110140327	7,639710345314	1,503067688577	0,046956413435
566,300000000000	7,637732998485	7,634813184129	1,502222216823	0,047549594425
566,400000000000	7,635341898577	7,629849178653	1,501316398937	0,048082849374
566,500000000000	7,633041633487	7,624881883381	1,500406849610	0,048653837770
566,600000000000	7,630655419978	7,619891616799	1,499514463430	0,049197410678
566,700000000000	7,628339126833	7,614854239367	1,498568511372	0,049797469228
566,800000000000	7,626092672286	7,609907170297	1,497644754604	0,050514712936
566,900000000000	7,623826459691	7,604862124083	1,496781046133	0,051102122079
567,000000000000	7,621568828354	7,599684971516	1,495786427323	0,051753767174
567,100000000000	7,619274890406	7,594490201189	1,494850630408	0,052341951089
567,200000000000	7,616935139280	7,589303412688	1,493892381897	0,053038304523
567,300000000000	7,614698909195	7,584105751870	1,493002409934	0,053710163435
567,400000000000	7,612407385322	7,578824712527	1,491995156922	0,054278782428
567,500000000000	7,610132071321	7,573491854513	1,491051313781	0,055030648176
567,600000000000	7,607903998182	7,568134792294	1,490032621168	0,055666363094
567,700000000000	7,605527875723	7,562726888027	1,488954100888	0,056351231228
567,800000000000	7,603162400662	7,557331067702	1,487935084810	0,057015913776
567,900000000000	7,600795584991	7,552051731866	1,486952307302	0,057709190194
568,000000000000	7,598521633910	7,546499153320	1,485942634276	0,058445158209
568,100000000000	7,596182986310	7,540941026811	1,484948015504	0,059106406849
568,200000000000	7,593858452595	7,535334394365	1,483943728272	0,059798510083
568,300000000000	7,591473414013	7,529806970631	1,482867759776	0,060551996113
